2.719954539999999952e+02,9.410457000000000960e+00,1.800000000000000000e+01
1.604151944999999841e+02,-6.478689249999999333e+01,1.800000000000000000e+01
1.020411339999999996e+02,7.999791999999999348e+00,1.800000000000000000e+01
2.640179224999999974e+02,5.012172500000000142e+00,1.800000000000000000e+01
2.889874714999999696e+02,-1.678408250000000024e+01,1.800000000000000000e+01
1.698477770000000078e+02,-4.806457199999999830e+01,1.800000000000000000e+01
1.077635580000000033e+02,3.968588000000000005e+00,1.800000000000000000e+01
9.613509499999999264e+00,6.038906599999999969e+01,1.800000000000000000e+01
1.099896075000000053e+02,-2.144139200000000045e+01,1.800000000000000000e+01
2.299795254999999941e+02,-4.294041200000000202e+01,1.800000000000000000e+01
1.890390994999999918e+02,-6.657189099999999371e+01,1.800000000000000000e+01
3.377530219999999872e+02,5.399561500000000080e+01,1.800000000000000000e+01
8.103845400000000154e+01,-2.453769050000000007e+01,1.800000000000000000e+01
1.813614680000000021e+02,-6.135706650000000195e+01,1.800000000000000000e+01
3.031750070000000505e+02,5.059977899999999806e+01,1.800000000000000000e+01
2.857750485000000253e+02,2.800685200000000208e+01,1.800000000000000000e+01
2.913505284999999958e+02,-2.237700099999999992e+01,1.800000000000000000e+01
1.045959359999999947e+02,3.623280499999999904e+00,1.800000000000000000e+01
2.386282314999999983e+02,-5.621312749999999880e+01,1.800000000000000000e+01
1.956367070000000012e+02,-6.326169249999999522e+01,1.800000000000000000e+01
9.362637549999999464e+01,7.612603999999999260e+00,1.800000000000000000e+01
1.585613000000000028e+01,-7.211319549999998912e+01,1.800000000000000000e+01
3.348134569999999712e+02,4.123784899999999709e+01,1.800000000000000000e+01
1.490142769999999928e+02,-4.838957949999999641e+01,1.800000000000000000e+01
2.435881534999999758e+02,-4.266516200000000225e+01,1.800000000000000000e+01
1.861616539999999986e+02,-7.100539949999999578e+01,1.800000000000000000e+01
2.277669245000000160e+02,-4.561115800000000320e+01,1.800000000000000000e+01
2.830203809999999862e+02,-2.739686100000000124e+01,1.800000000000000000e+01
9.679242449999999565e+01,2.115901850000000195e+01,1.800000000000000000e+01
2.263837545000000091e+02,-5.599886999999999659e+01,1.800000000000000000e+01
3.262246514999999931e+02,4.283357699999999824e+01,1.800000000000000000e+01
2.317706759999999804e+02,-3.940095800000000281e+01,1.800000000000000000e+01
3.330232574999999997e+02,4.358187800000000323e+01,1.800000000000000000e+01
2.614540204999999560e+02,-2.428170399999999773e+01,1.800000000000000000e+01
3.377737224999999626e+02,4.258985350000000381e+01,1.800000000000000000e+01
1.174151119999999935e+02,-1.853439750000000075e+01,1.800000000000000000e+01
1.133882999999999868e+02,-1.998617349999999959e+01,1.800000000000000000e+01
2.298075029999999970e+02,-5.124740099999999643e+01,1.800000000000000000e+01
2.783643895000000157e+02,-3.861850799999999850e+01,1.800000000000000000e+01
2.665610749999999598e+02,-2.039439349999999962e+01,1.800000000000000000e+01
1.056360439999999983e+02,3.159432999999999936e+00,1.800000000000000000e+01
2.445650860000000080e+02,-3.144196250000000248e+01,1.800000000000000000e+01
2.424525009999999838e+02,-3.239785000000000537e+01,1.800000000000000000e+01
9.378209100000000831e+01,1.789459999999999940e-01,1.800000000000000000e+01
2.693725855000000138e+02,-4.796068749999999881e+01,1.800000000000000000e+01
2.707693150000000060e+02,-1.978067800000000176e+01,1.800000000000000000e+01
1.115537559999999928e+02,5.222941500000000126e+00,1.800000000000000000e+01
1.492388190000000066e+02,-4.940415500000000293e+01,1.800000000000000000e+01
1.697492124999999987e+02,-5.979570950000000096e+01,1.800000000000000000e+01
1.234104529999999897e+02,-2.639553000000000083e+01,1.800000000000000000e+01
8.540134449999999333e+01,2.623235049999999902e+01,1.800000000000000000e+01
1.322177925000000016e+02,-2.935199550000000102e+01,1.800000000000000000e+01
5.646265000000000311e-01,6.741701599999998962e+01,1.800000000000000000e+01
2.549646094999999946e+02,-5.078309149999999761e+01,1.800000000000000000e+01
3.129489575000000059e+02,2.821605699999999928e+01,1.800000000000000000e+01
2.952031514999999899e+02,3.577529249999999905e+01,1.800000000000000000e+01
2.335999040000000093e+02,-2.701726099999999775e+01,1.800000000000000000e+01
2.472022759999999835e+02,-3.562324300000000221e+01,1.800000000000000000e+01
1.550013559999999870e+02,-5.276814699999999903e+01,1.800000000000000000e+01
1.079254129999999918e+02,-1.697746099999999814e+01,1.800000000000000000e+01
1.793911474999999882e+02,-6.017970300000000350e+01,1.800000000000000000e+01
2.867804589999999507e+02,1.441508849999999953e+01,1.800000000000000000e+01
2.804106634999999983e+02,-4.043979550000000245e+01,1.800000000000000000e+01
1.940088910000000055e+02,-5.658785899999999458e+01,1.800000000000000000e+01
1.728037340000000199e+02,-6.343651350000000377e+01,1.800000000000000000e+01
1.530217574999999783e+02,-5.083756250000000421e+01,1.800000000000000000e+01
2.868243850000000066e+02,1.279766449999999978e+01,1.800000000000000000e+01
7.920160450000000196e+01,4.062052900000000477e+01,1.800000000000000000e+01
3.049902519999999981e+02,4.937614100000000406e+01,1.800000000000000000e+01
1.141696069999999992e+02,-2.235243750000000063e+01,1.800000000000000000e+01
2.667429355000000442e+02,-5.283684999999999832e+01,1.800000000000000000e+01
8.839888600000000451e+01,3.143162099999999981e+01,1.800000000000000000e+01
2.965807149999999979e+02,4.658569250000000039e+01,1.800000000000000000e+01
3.220360174999999572e+02,5.202529649999999606e+01,1.800000000000000000e+01
2.184378044999999986e+02,-5.795663299999999651e+01,1.800000000000000000e+01
1.293495864999999867e+02,-5.513201899999999966e+01,1.800000000000000000e+01
2.320431459999999788e+02,-4.046435800000000427e+01,1.800000000000000000e+01
2.613672239999999647e+02,-3.037073900000000037e+01,1.800000000000000000e+01
2.522095504999999775e+02,-6.403689599999999871e+01,1.800000000000000000e+01
2.868116029999999910e+02,3.023689850000000234e+01,1.800000000000000000e+01
2.571754490000000146e+02,-2.019467600000000118e+01,1.800000000000000000e+01
1.111393180000000029e+02,-2.216569700000000154e+01,1.800000000000000000e+01
2.850355470000000082e+02,-2.179506750000000181e+01,1.800000000000000000e+01
2.609834025000000111e+02,-3.582853500000000224e+01,1.800000000000000000e+01
3.230220949999999789e+02,3.724586449999999616e+01,1.800000000000000000e+01
3.056301159999999868e+02,8.585554000000000130e+00,1.800000000000000000e+01
2.812198764999999980e+02,5.057870499999999936e+00,1.800000000000000000e+01
2.991781799999999976e+02,2.900037049999999894e+01,1.800000000000000000e+01
3.341835795000000076e+02,4.723286900000000088e+01,1.800000000000000000e+01
2.614307824999999639e+02,-4.683646650000000022e+01,1.800000000000000000e+01
2.602016155000000026e+02,-4.500147250000000554e+01,1.800000000000000000e+01
2.809937455000000455e+02,-1.860892249999999848e+01,1.800000000000000000e+01
3.446012724999999932e+02,5.758861799999999675e+01,1.800000000000000000e+01
9.560412600000000793e+01,2.564416849999999926e+01,1.800000000000000000e+01
2.820000390000000152e+02,-3.756437300000000334e+01,1.800000000000000000e+01
3.066149795000000040e+02,4.939782900000000154e+01,1.800000000000000000e+01
9.562736799999998993e+01,4.698051099999999991e+01,1.800000000000000000e+01
1.059895960000000059e+02,-3.078230800000000045e+01,1.800000000000000000e+01
2.896438775000000305e+02,-2.677859949999999856e+01,1.800000000000000000e+01
2.497556339999999864e+02,-6.383381349999999799e+01,1.800000000000000000e+01
1.002253350000000012e+02,-3.217077450000000027e+01,1.800000000000000000e+01
2.150031074999999987e+02,-5.698978950000000054e+01,1.800000000000000000e+01
2.887893974999999500e+02,2.242669349999999895e+01,1.800000000000000000e+01
3.238033164999999940e+02,5.364836600000000288e+01,1.800000000000000000e+01
2.524087600000000009e+02,-2.980614950000000007e+01,1.800000000000000000e+01
3.220142885000000206e+02,4.204308400000000034e+01,1.800000000000000000e+01
3.464174835000000030e+02,5.899872650000000363e+01,1.800000000000000000e+01
2.986134749999999940e+02,3.579063699999999670e+01,1.800000000000000000e+01
2.127695085000000006e+02,-5.603663799999999640e+01,1.800000000000000000e+01
3.181829884999999649e+02,3.236456499999999892e+01,1.800000000000000000e+01
2.630233385000000226e+02,-4.077305900000000349e+01,1.800000000000000000e+01
2.353699720000000184e+02,-6.482700400000000229e+01,1.800000000000000000e+01
2.593902940000000399e+02,-2.997391599999999912e+01,1.800000000000000000e+01
3.400064644999999928e+02,4.821523299999999779e+01,1.800000000000000000e+01
2.281933945000000108e+02,-4.421929099999999835e+01,1.800000000000000000e+01
9.639727650000000381e+01,2.220949799999999996e+01,1.800000000000000000e+01
2.022033375000000035e+02,-6.397880349999999794e+01,1.800000000000000000e+01
9.424685399999999902e+01,1.518873549999999994e+01,1.800000000000000000e+01
2.215486280000000079e+02,-4.740274449999999717e+01,1.800000000000000000e+01
8.404602300000000525e+01,3.415103500000000025e+01,1.800000000000000000e+01
1.286022140000000036e+02,-3.163240349999999879e+01,1.800000000000000000e+01
2.475538510000000088e+02,-4.778294950000000085e+01,1.800000000000000000e+01
2.984146974999999884e+02,2.703970499999999788e+01,1.800000000000000000e+01
1.209669350000000065e+02,-2.119142000000000081e+01,1.800000000000000000e+01
3.500360469999999964e+02,5.163743399999999895e+01,1.800000000000000000e+01
2.520344744999999875e+02,-3.873834499999999537e+01,1.800000000000000000e+01
1.678155424999999923e+02,-6.817781500000000960e+01,1.800000000000000000e+01
2.890009739999999852e+02,-1.997067299999999790e+01,1.800000000000000000e+01
1.215499200000000002e+02,-4.203938050000000004e+01,1.800000000000000000e+01
2.970017900000000282e+02,6.835445500000000507e+00,1.800000000000000000e+01
9.658377450000000408e+01,1.442986400000000025e+01,1.800000000000000000e+01
3.139781564999999546e+02,4.443922750000000121e+01,1.800000000000000000e+01
1.502427094999999895e+02,-4.619884949999999435e+01,1.800000000000000000e+01
2.733431970000000319e+02,2.201996899999999968e+01,1.800000000000000000e+01
2.907689174999999864e+02,4.121366950000000173e+01,1.800000000000000000e+01
3.253943790000000149e+02,5.441436050000000080e+01,1.800000000000000000e+01
3.104029560000000174e+02,3.518914499999999634e+01,1.800000000000000000e+01
2.603834769999999708e+02,-6.205568549999999561e+01,1.800000000000000000e+01
2.679617735000000494e+02,8.381595499999999532e+00,1.800000000000000000e+01
3.092499524999999494e+02,5.178663050000000112e+01,1.800000000000000000e+01
2.889772550000000138e+02,1.481915150000000025e+01,1.800000000000000000e+01
3.304123439999999619e+02,4.702377599999999802e+01,1.800000000000000000e+01
2.855670649999999569e+02,-2.536241300000000010e+01,1.800000000000000000e+01
3.254390574999999899e+02,5.117686000000000490e+01,1.800000000000000000e+01
2.119762375000000247e+02,-6.796241549999999165e+01,1.800000000000000000e+01
2.957870265000000245e+02,3.704394750000000158e+01,1.800000000000000000e+01
2.919766740000000027e+02,3.337906599999999457e+01,1.800000000000000000e+01
2.646166120000000319e+02,-2.082255149999999944e+01,1.800000000000000000e+01
1.724531195000000139e+02,-5.963211049999999602e+01,1.800000000000000000e+01
2.985663304999999923e+02,3.097268749999999926e+01,1.800000000000000000e+01
1.321534895000000063e+02,-5.136583250000000334e+01,1.800000000000000000e+01
2.486142424999999889e+02,-4.321574900000000241e+01,1.800000000000000000e+01
2.989744719999999916e+02,1.899539150000000021e+01,1.800000000000000000e+01
3.029740385000000060e+02,3.800782600000000144e+01,1.800000000000000000e+01
3.093949114999999779e+02,3.059854450000000270e+01,1.800000000000000000e+01
1.240305899999999895e+02,-2.155711000000000155e+01,1.800000000000000000e+01
2.536173094999999762e+02,-3.860180400000000134e+01,1.800000000000000000e+01
3.012181195000000002e+02,4.219117750000000200e+01,1.800000000000000000e+01
2.419445680000000038e+02,-4.138017399999999668e+01,1.800000000000000000e+01
1.853497844999999984e+02,-5.561500649999999979e+01,1.800000000000000000e+01
9.217751849999999081e+01,-7.549885000000000623e-01,1.800000000000000000e+01
1.154199665000000010e+02,-2.517203299999999899e+01,1.800000000000000000e+01
2.857502984999999853e+02,1.045079300000000089e+01,1.800000000000000000e+01
1.517709634999999935e+02,-4.599113499999999988e+01,1.800000000000000000e+01
2.307656484999999975e+02,-4.475132750000000215e+01,1.800000000000000000e+01
2.300336470000000020e+02,-5.779975450000000592e+01,1.800000000000000000e+01
1.779621170000000063e+02,-4.725994199999999523e+01,1.800000000000000000e+01
2.610324144999999589e+02,-2.693548150000000163e+01,1.800000000000000000e+01
9.659640799999999672e+01,1.561352199999999968e+01,1.800000000000000000e+01
2.410150570000000130e+02,-5.678459800000000257e+01,1.800000000000000000e+01
3.329914965000000393e+02,6.079405099999999607e+01,1.800000000000000000e+01
3.056065029999999751e+02,4.382393050000000301e+01,1.800000000000000000e+01
3.128010524999999689e+02,4.345110599999999579e+01,1.800000000000000000e+01
2.949821959999999876e+02,-2.342777200000000093e+01,1.800000000000000000e+01
3.276060204999999996e+02,4.941729300000000080e+01,1.800000000000000000e+01
3.121804935000000114e+02,2.517851350000000110e+01,1.800000000000000000e+01
2.639825475000000097e+02,-6.278689549999999997e+01,1.800000000000000000e+01
2.346097970000000146e+02,-4.256860700000000008e+01,1.800000000000000000e+01
2.371758330000000115e+02,-3.438789400000000285e+01,1.800000000000000000e+01
1.288298839999999927e+02,-3.503794449999999472e+01,1.800000000000000000e+01
3.223943574999999555e+02,4.819611249999999814e+01,1.800000000000000000e+01
2.017704059999999799e+02,-6.521301700000000778e+01,1.800000000000000000e+01
2.979470774999999776e+02,2.016187150000000017e+01,1.800000000000000000e+01
1.111914459999999991e+02,-3.059306850000000111e+01,1.800000000000000000e+01
2.697538504999999986e+02,8.969253000000000142e+00,1.800000000000000000e+01
2.412849150000000265e+01,6.453532749999999396e+01,1.800000000000000000e+01
2.024422875000000204e+02,-5.480254300000000001e+01,1.800000000000000000e+01
2.812056754999999839e+02,-4.679291399999999612e+01,1.800000000000000000e+01
3.263874829999999747e+02,4.396597750000000104e+01,1.800000000000000000e+01
3.151856164999999805e+02,3.458654699999999593e+01,1.800000000000000000e+01
2.210192820000000040e+02,-4.860188349999999957e+01,1.800000000000000000e+01
9.977162350000000401e+01,2.217203999999999731e+00,1.800000000000000000e+01
2.358298545000000104e+02,-3.823149599999999992e+01,1.800000000000000000e+01
3.060289500000000089e+02,4.515889400000000364e+01,1.800000000000000000e+01
2.244336319999999887e+02,-6.959856899999999769e+01,1.800000000000000000e+01
1.840042904999999962e+02,-6.195275200000000382e+01,1.800000000000000000e+01
2.802208759999999756e+02,1.077232400000000112e+01,1.800000000000000000e+01
2.515820830000000115e+02,-3.322378499999999946e+01,1.800000000000000000e+01
7.877859050000000707e+01,5.134106200000000086e+01,1.800000000000000000e+01
3.026677315000000021e+02,1.780547700000000333e+01,1.800000000000000000e+01
2.246260010000000023e+02,-4.984070149999999444e+01,1.800000000000000000e+01
2.739797670000000380e+02,-1.684937649999999820e+01,1.800000000000000000e+01
2.930121080000000120e+02,9.227575500000000375e+00,1.800000000000000000e+01
2.778280525000000125e+02,-4.186481549999999885e+01,1.800000000000000000e+01
2.594063869999999952e+02,-2.041899200000000292e+01,1.800000000000000000e+01
2.627779064999999719e+02,-5.483417899999999889e+01,1.800000000000000000e+01
2.602229475000000321e+02,-2.360043600000000197e+01,1.800000000000000000e+01
1.517546470000000056e+02,-5.816023649999999634e+01,1.800000000000000000e+01
1.024262794999999926e+02,2.160562000000000094e+00,1.800000000000000000e+01
2.842052515000000312e+02,-2.576324999999999932e+01,1.800000000000000000e+01
2.837812414999999646e+02,1.885398949999999729e+01,1.800000000000000000e+01
2.854254905000000235e+02,2.582816299999999998e+01,1.800000000000000000e+01
1.434010150000000010e+02,-5.318527199999999766e+01,1.800000000000000000e+01
2.247957589999999755e+02,-3.203995349999999576e+01,1.800000000000000000e+01
2.378063710000000128e+02,-4.642321749999999980e+01,1.800000000000000000e+01
1.125448440000000119e+02,-2.742262999999999806e+01,1.800000000000000000e+01
2.949597595000000183e+02,1.540668199999999999e+01,1.800000000000000000e+01
2.429718080000000100e+02,-3.694775500000000079e+01,1.800000000000000000e+01
2.335595079999999939e+02,-3.919929000000000485e+01,1.800000000000000000e+01
2.637989589999999680e+02,-5.776559050000000184e+01,1.800000000000000000e+01
1.334099845000000073e+02,-3.758629799999999932e+01,1.800000000000000000e+01
8.819717049999999858e+01,2.520623700000000156e+01,1.800000000000000000e+01
1.027991514999999936e+02,-1.364720000000000155e+00,1.800000000000000000e+01
3.412252244999999675e+02,5.336451499999999726e+01,1.800000000000000000e+01
2.765890205000000037e+02,-1.721067150000000012e+01,1.800000000000000000e+01
1.733653855000000021e+02,-5.336722850000000307e+01,1.800000000000000000e+01
3.324116305000000011e+02,4.777037349999999805e+01,1.800000000000000000e+01
2.555881519999999796e+02,-3.437058799999999792e+01,1.800000000000000000e+01
2.703919650000000274e+02,-2.394266400000000061e+01,1.800000000000000000e+01
3.164011815000000070e+02,4.017017500000000041e+01,1.800000000000000000e+01
9.680985150000000772e+01,3.967419999999999836e-01,1.800000000000000000e+01
2.835976309999999785e+02,-2.460127549999999985e+01,1.800000000000000000e+01
2.662665405000000192e+02,-2.939795699999999812e+01,1.800000000000000000e+01
2.924075154999999882e+02,3.124039349999999970e+01,1.800000000000000000e+01
2.823710919999999760e+02,1.323115349999999957e+01,1.800000000000000000e+01
1.890592354999999998e+02,-7.262163400000000024e+01,1.800000000000000000e+01
1.671650364999999852e+02,-4.819249100000000396e+01,1.800000000000000000e+01
1.056282339999999920e+02,-2.204155250000000166e+01,1.800000000000000000e+01
2.316082729999999970e+02,-3.640956149999999525e+01,1.800000000000000000e+01
2.828069779999999582e+02,-5.994109999999999161e-01,1.800000000000000000e+01
2.862276415000000043e+02,-1.900975400000000093e+01,1.800000000000000000e+01
1.316086200000000019e+02,-4.858831150000000321e+01,1.800000000000000000e+01
3.031747745000000123e+02,3.219305350000000487e+01,1.800000000000000000e+01
7.575825900000000956e+01,4.300289750000000311e+01,1.800000000000000000e+01
1.798089494999999829e+02,-6.881053649999999777e+01,1.800000000000000000e+01
9.302531899999999609e+01,2.561872050000000200e+01,1.800000000000000000e+01
2.874149814999999535e+02,2.784693349999999867e+01,1.800000000000000000e+01
2.999951509999999644e+02,3.915124850000000123e+01,1.800000000000000000e+01
2.848426375000000235e+02,3.616832600000000042e+01,1.800000000000000000e+01
1.116586185000000029e+02,-2.883473349999999868e+01,1.800000000000000000e+01
2.389982249999999908e+02,-7.036250250000000506e+01,1.800000000000000000e+01
2.496047565000000077e+02,-4.418383149999999659e+01,1.800000000000000000e+01
3.062292734999999766e+02,3.622183199999999914e+01,1.800000000000000000e+01
1.545534455000000094e+02,-5.725061649999999958e+01,1.800000000000000000e+01
1.332213555000000156e+02,-4.939037399999999423e+01,1.800000000000000000e+01
2.801361705000000484e+02,3.203482499999999789e+01,1.800000000000000000e+01
2.835780565000000024e+02,-2.339331700000000325e+01,1.800000000000000000e+01
2.320172984999999812e+02,-4.422070599999999985e+01,1.800000000000000000e+01
3.521646034999999983e+02,5.160330100000000186e+01,1.800000000000000000e+01
3.340172979999999825e+02,5.741473050000000455e+01,1.800000000000000000e+01
2.846043769999999995e+02,1.334784949999999881e+01,1.800000000000000000e+01
1.441690459999999803e+02,-5.159519050000000107e+01,1.800000000000000000e+01
2.481819005000000118e+02,-3.623744100000000401e+01,1.800000000000000000e+01
2.574027240000000347e+02,-4.043178900000000198e+01,1.800000000000000000e+01
5.433846049999999650e+01,-3.175368800000000036e+01,1.800000000000000000e+01
2.361472739999999817e+02,-3.702643150000000105e+01,1.800000000000000000e+01
3.149589624999999842e+02,4.354524999999999579e+01,1.800000000000000000e+01
9.260627949999999942e+01,1.008243999999999918e+00,1.800000000000000000e+01
1.859410965000000147e+02,-4.413898950000000099e+01,1.800000000000000000e+01
3.081952054999999859e+02,2.739655950000000217e+01,1.800000000000000000e+01
2.842105750000000057e+02,2.258506399999999914e+01,1.800000000000000000e+01
2.528344605000000058e+02,-2.780011749999999893e+01,1.800000000000000000e+01
2.979400219999999990e+02,8.990045000000000286e+00,1.800000000000000000e+01
3.388271110000000022e+02,4.500025800000000231e+01,1.800000000000000000e+01
3.047685945000000061e+02,3.944115599999999944e+01,1.800000000000000000e+01
2.549953899999999862e+02,-2.605362949999999955e+01,1.800000000000000000e+01
3.388028715000000375e+02,4.640734899999999641e+01,1.800000000000000000e+01
2.866361759999999776e+02,2.459901849999999968e+01,1.800000000000000000e+01
2.884108165000000099e+02,7.411910999999999916e+00,1.800000000000000000e+01
2.912223465000000147e+02,-1.837261550000000199e+01,1.800000000000000000e+01
3.050016689999999926e+02,1.437226899999999929e+01,1.800000000000000000e+01
2.774307984999999803e+02,-5.739496149999999375e+01,1.800000000000000000e+01
2.091825400000000172e+02,-6.437479150000000061e+01,1.800000000000000000e+01
3.015599170000000413e+02,4.318172500000000014e+01,1.800000000000000000e+01
2.308045084999999972e+02,-3.817293999999999699e+01,1.800000000000000000e+01
3.438210414999999784e+02,4.657123749999999518e+01,1.800000000000000000e+01
3.170045300000000452e+02,3.761027500000000146e+01,1.800000000000000000e+01
2.719966520000000401e+02,5.222962499999999508e+00,1.800000000000000000e+01
2.853866719999999759e+02,-6.158265000000000544e-01,1.800000000000000000e+01
1.478385304999999903e+02,-4.621985999999999706e+01,1.800000000000000000e+01
2.817919634999999516e+02,1.697520499999999899e+01,1.800000000000000000e+01
8.823622349999999415e+01,1.461619650000000092e+01,1.800000000000000000e+01
3.142197840000000042e+02,4.621700500000000034e+01,1.800000000000000000e+01
2.973720889999999599e+02,3.358753649999999880e+01,1.800000000000000000e+01
2.577913200000000415e+02,-5.838838699999999449e+01,1.800000000000000000e+01
1.291744340000000193e+02,-4.280055749999999648e+01,1.800000000000000000e+01
3.142251310000000331e+02,4.938862149999999929e+01,1.800000000000000000e+01
1.624208964999999978e+02,-4.836537400000000275e+01,1.800000000000000000e+01
3.481861734999999953e+02,5.163162700000000171e+01,1.800000000000000000e+01
1.417869474999999966e+02,-5.920523299999999978e+01,1.800000000000000000e+01
1.264008730000000043e+02,-2.640494600000000247e+01,1.800000000000000000e+01
3.320275084999999535e+02,4.160437799999999697e+01,1.800000000000000000e+01
2.373801929999999913e+02,-3.200711250000000518e+01,1.800000000000000000e+01
1.360408974999999998e+02,-3.717540800000000445e+01,1.800000000000000000e+01
3.358129159999999729e+02,5.701172749999999922e+01,1.800000000000000000e+01
9.237447550000000263e+01,1.835828099999999807e+01,1.800000000000000000e+01
2.867825090000000046e+02,3.444075200000000336e+01,1.800000000000000000e+01
1.790437640000000101e+02,-6.704324900000000298e+01,1.800000000000000000e+01
1.998189884999999890e+02,-6.041680949999999939e+01,1.800000000000000000e+01
1.217396549999999955e+01,5.777959699999999543e+01,1.800000000000000000e+01
2.627621490000000222e+02,-1.920481050000000067e+01,1.800000000000000000e+01
1.525966559999999959e+02,-3.701176900000000103e+01,1.800000000000000000e+01
1.165598384999999979e+02,-4.300928400000000096e+01,1.800000000000000000e+01
1.028290854999999908e+02,-2.218095050000000157e+01,1.800000000000000000e+01
2.772250145000000430e+02,-2.043134650000000008e+01,1.800000000000000000e+01
1.232009125000000012e+02,-1.841544599999999932e+01,1.800000000000000000e+01
2.813659985000000461e+02,-3.518658800000000042e+01,1.800000000000000000e+01
2.991799530000000118e+02,3.418864250000000027e+01,1.800000000000000000e+01
2.957870975000000158e+02,9.409525500000000875e+00,1.800000000000000000e+01
3.071892070000000103e+02,1.195679500000000006e+00,1.800000000000000000e+01
7.480401150000000143e+01,4.801946300000000178e+01,1.800000000000000000e+01
2.247795370000000048e+02,-5.241667799999999744e+01,1.800000000000000000e+01
2.534352319999999850e+02,-5.842266000000000048e+01,1.800000000000000000e+01
2.645968840000000455e+02,-1.687605649999999713e+01,1.800000000000000000e+01
2.669957295000000386e+02,7.433424999999999727e+00,1.800000000000000000e+01
2.135739449999999806e+01,6.020812150000000429e+01,1.800000000000000000e+01
8.364753050000000201e+01,1.261124350000000049e+01,1.800000000000000000e+01
9.842085600000000056e+01,2.280118650000000002e+01,1.800000000000000000e+01
3.143997389999999541e+02,3.877763699999999858e+01,1.800000000000000000e+01
2.868088589999999840e+02,2.595984550000000013e+01,1.800000000000000000e+01
1.689913789999999949e+02,-5.663087250000000239e+01,1.800000000000000000e+01
2.369396624999999972e+02,-3.613466999999999985e+01,1.800000000000000000e+01
2.543703955000000008e+02,-3.706204400000000021e+01,1.800000000000000000e+01
1.965741375000000062e+02,-5.700131600000000276e+01,1.800000000000000000e+01
1.517723055000000159e+02,-4.722703649999999698e+01,1.800000000000000000e+01
7.913360249999999496e+01,2.718612099999999998e+01,1.800000000000000000e+01
2.579957644999999502e+02,-1.822581350000000100e+01,1.800000000000000000e+01
2.881863285000000019e+02,4.191877500000000367e+00,1.800000000000000000e+01
2.995741339999999582e+02,2.799937050000000127e+01,1.800000000000000000e+01
1.604366625000000113e+02,-5.207990300000000161e+01,1.800000000000000000e+01
2.800455799999999726e+02,-2.681072100000000091e+01,1.800000000000000000e+01
1.576002229999999997e+02,-5.980716699999999975e+01,1.800000000000000000e+01
2.651988034999999968e+02,7.597793499999999867e+00,1.800000000000000000e+01
2.851958905000000186e+02,-2.980693000000000126e+01,1.800000000000000000e+01
2.798356820000000198e+02,-2.378669999999999618e+00,1.800000000000000000e+01
1.168362940000000094e+02,-3.604346650000000096e+01,1.800000000000000000e+01
1.666200665000000072e+02,-6.483434950000000185e+01,1.800000000000000000e+01
2.307744160000000022e+02,-4.105394950000000165e+01,1.800000000000000000e+01
1.049835495000000094e+02,7.573088000000000264e+00,1.800000000000000000e+01
2.914109990000000039e+02,1.060343200000000152e+01,1.800000000000000000e+01
2.505111374999999896e+02,3.645025649999999473e+01,1.800000000000000000e+01
1.389978389999999990e+02,-5.703147299999999831e+01,1.700000000000000000e+01
2.501657739999999990e+02,-6.499462599999999668e+01,1.700000000000000000e+01
1.394127740000000131e+02,-5.923864700000000028e+01,1.700000000000000000e+01
1.175991539999999986e+02,-3.077654300000000021e+01,1.700000000000000000e+01
3.069765059999999721e+02,1.083770799999999923e+01,1.700000000000000000e+01
1.595743679999999927e+02,-6.038162799999999919e+01,1.700000000000000000e+01
2.817904270000000224e+02,-1.700855500000000120e+01,1.700000000000000000e+01
2.626287590000000023e+02,-3.641088700000000244e+01,1.700000000000000000e+01
2.580058760000000007e+02,-2.401138100000000009e+01,1.700000000000000000e+01
2.979796259999999961e+02,1.237498300000000029e+01,1.700000000000000000e+01
9.300171600000000183e+01,2.723793200000000070e+01,1.700000000000000000e+01
2.958147880000000214e+02,3.826546000000000003e+00,1.700000000000000000e+01
3.183219659999999749e+02,3.022368900000000025e+01,1.700000000000000000e+01
1.192103800000000007e+02,-3.260201899999999853e+01,1.700000000000000000e+01
2.440124130000000093e+02,-3.239572199999999924e+01,1.700000000000000000e+01
7.964330499999999802e+01,-6.760335800000000006e+01,1.700000000000000000e+01
2.172413830000000132e+02,-6.080409199999999714e+01,1.700000000000000000e+01
2.208069619999999986e+02,-5.158925899999999842e+01,1.700000000000000000e+01
2.052063760000000059e+02,-6.217128799999999700e+01,1.700000000000000000e+01
2.651664170000000240e+02,-3.002848699999999837e+01,1.700000000000000000e+01
3.097913879999999835e+02,2.859138000000000090e+01,1.700000000000000000e+01
2.878514989999999898e+02,-2.258963699999999974e+01,1.700000000000000000e+01
2.870241040000000226e+02,-2.557527100000000075e+01,1.700000000000000000e+01
2.478067010000000039e+02,-4.081284200000000340e+01,1.700000000000000000e+01
1.115966480000000018e+02,-1.842519800000000174e+01,1.700000000000000000e+01
2.787981889999999794e+02,-4.040522399999999692e+01,1.700000000000000000e+01
3.095871690000000171e+02,5.379878500000000230e+01,1.700000000000000000e+01
1.936026960000000088e+02,-5.262492600000000209e+01,1.700000000000000000e+01
2.668256660000000124e+02,-1.799248199999999898e+01,1.700000000000000000e+01
1.295898099999999999e+02,-1.939408500000000046e+01,1.700000000000000000e+01
3.561557779999999980e+02,5.380213799999999935e+01,1.700000000000000000e+01
